county,sub_county,date,water_access_pct,sanitation_access_pct,handwashing_facilities_pct,safe_disposal_sanitation_pct,basic_drinking_water_pct,hygiene_promotion_coverage,community_led_total_sanitation,school_wash_access
Kakamega,Likuyani,2024-04-01 23:18:21.952240,56.58065039464369,40.755323465872124,80.8314858663046,83.18285635576564,81.5208230187246,29.20801703033079,10.175277695566582,43.516381867592415
Kakamega,Likuyani,2024-05-01 23:18:21.952240,44.9165881650216,56.48057969516607,46.75928150897609,74.63406459038536,54.68168277138626,62.58741808336765,32.74568437691681,59.17827835936541
Kakamega,Likuyani,2024-06-01 23:18:21.952240,45.47712471416282,59.32985972406512,25.562043744641407,44.55733473218079,88.74338052887387,47.68130706805145,41.390006644821895,66.13838020925303
Kakamega,Likuyani,2024-07-01 23:18:21.952240,90.27512066083541,93.04425439354057,59.6521091227521,44.2047144082767,71.55397632995236,21.10034139339164,53.40172664134668,45.5256706301937
Kakamega,Likuyani,2024-08-01 23:18:21.952240,94.08398732175914,77.16306943228167,72.04979594351178,51.80760927342912,72.43996404328043,43.080366017018875,29.381994527006185,44.26100213413508
Kakamega,Likuyani,2024-09-01 23:18:21.952240,69.2305888519307,90.41498762086931,33.786050917369614,68.23308751875558,76.3045179832356,77.56610742948828,17.67678315349868,72.40294745142195
Kakamega,Likuyani,2024-10-01 23:18:21.952240,82.6196762367704,75.92883243145423,51.662387494800626,79.19254336290061,93.17549175400875,76.01390367978307,40.83472220408561,79.14865906348695
Kakamega,Likuyani,2024-11-01 23:18:21.952240,84.0243848578882,47.09119072476994,61.443039295275575,68.35539986404916,96.02429213605379,48.15445210864255,18.0343395271586,38.29083413015023
Kakamega,Likuyani,2024-12-01 23:18:21.952240,86.9229818864904,45.9712032692089,79.26159476806522,46.115362147585614,50.79492120348776,70.86509034866498,15.77874615909953,70.56317672624715
Kakamega,Likuyani,2025-01-01 23:18:21.952240,64.67682892092876,60.65867923596777,38.23307433253596,58.5768217611388,50.16919327725082,53.455202501951824,69.98647154591895,39.27193543180637
Kakamega,Likuyani,2025-02-01 23:18:21.952240,67.32929351858604,93.97361797772749,58.52024433867819,76.85373243071263,64.86672523530561,55.41271194447388,32.98108986400688,76.96833785963366
Kakamega,Likuyani,2025-03-01 23:18:21.952240,62.632855079008316,82.59142312604934,27.358071648117267,47.70880394703042,96.37425447760353,36.86593566985616,11.98604600944708,30.27395659202247
Kakamega,Likuyani,2025-04-01 23:18:21.952240,40.478041903163586,53.93752220927506,68.23519687258059,69.22944463314307,49.535268903651286,53.400899255327076,64.89764439227731,37.25542894532917
Kakamega,Likuyani,2025-05-01 23:18:21.952240,57.567340342177786,92.13910196047348,45.14043443910822,56.97227391186046,45.26924773281051,68.5285724577607,18.12028266840034,56.62577529393225
Kakamega,Likuyani,2025-06-01 23:18:21.952240,51.64409244688538,93.05380807596907,57.07763291707818,67.0590662560397,89.34670288771477,75.05200848404434,28.777986114633165,58.02387537181515
Kakamega,Likuyani,2025-07-01 23:18:21.952240,89.48582033297603,38.53757264924086,40.10933111101745,70.76187345336734,49.90782395405435,63.578330958906754,61.71691178045002,72.93426849738609
Kakamega,Likuyani,2025-08-01 23:18:21.952240,50.3187326691766,49.25039899333623,79.82017098266627,72.62272396076364,49.41768841025597,31.074921781438924,52.20729477737547,49.093292445806924
Kakamega,Likuyani,2025-09-01 23:18:21.952240,81.76000057402436,84.84560256266994,58.459152326727946,78.41578875497427,56.1199386578115,77.63338472202122,20.741806520544547,34.64029290063692
Kakamega,Likuyani,2025-10-01 23:18:21.952240,60.704838010675275,67.09070418924817,56.62606738783298,42.310397095290874,95.99165947610287,20.94994807908319,62.040921959923686,67.66621077166614
Kakamega,Likuyani,2025-11-01 23:18:21.952240,60.198192474257716,78.31902565676009,27.18056445980545,73.67108587259244,88.98758216306678,39.03183620638991,13.051869824303381,47.90421963318039
Kakamega,Likuyani,2025-12-01 23:18:21.952240,88.54572636964235,60.91295806212805,73.05695902688686,86.50794167759366,55.78056628693933,75.96375752502902,45.05371769209117,61.477447876336484
Kakamega,Likuyani,2026-01-01 23:18:21.952240,51.35912419942563,66.23791164852885,39.20741282542056,79.24765278457124,69.97531115264388,54.22723095493553,56.99215996333087,69.6257460006404
Kakamega,Likuyani,2026-02-01 23:18:21.952240,95.0186734747048,59.992881591102744,76.51483884994815,36.664726803323745,45.77669119679618,59.09672614434731,64.93117060292786,48.851169787267814
Malindi,Malindi,2024-03-01 23:18:21.952240,82.35998297408497,82.07084850257695,29.88954256900071,42.609800121889826,82.09276480555465,25.106431208793555,37.08227800726043,53.70923528421237
Malindi,Malindi,2024-04-01 23:18:21.952240,91.49508530669213,46.29338044452675,64.59023721868552,89.50980669955845,77.1403388742651,40.89659550335031,36.21422589526991,34.86393562158971
Malindi,Malindi,2024-05-01 23:18:21.952240,63.457310226406186,89.29720013324574,56.537426789302486,76.43470254156748,91.12337839547578,38.166357359395064,37.967042090890885,80.64903078883502
Malindi,Malindi,2024-06-01 23:18:21.952240,59.18614448706089,86.56282461597108,25.183154767354146,50.04486442295091,60.31421580880491,44.91851599534401,10.063745772179525,67.65687941107063
Malindi,Malindi,2024-07-01 23:18:21.952240,89.51613675896522,92.09942259788625,49.44671075111291,41.20874440765346,88.09779655449285,35.035509186944154,55.9444503057871,72.19364434173322
Malindi,Malindi,2024-08-01 23:18:21.952240,95.04354215834178,80.09404084590474,39.951997712982006,65.75217518315506,70.47089889601045,79.44182443388318,23.50131719621441,46.04251803533127
Malindi,Malindi,2024-09-01 23:18:21.952240,86.93859144676878,76.58201393085365,27.126161347925006,34.04807765103155,55.5728013698824,52.65371293878977,39.61163205631522,39.79894304081647
Malindi,Malindi,2024-10-01 23:18:21.952240,55.569745085758505,60.04530474996829,62.91832792446061,61.22282834376315,83.03015796360434,57.56924313770947,44.05354230616465,49.91122594096734
Malindi,Malindi,2024-11-01 23:18:21.952240,56.554632586537515,79.50230776886893,34.70587215444566,33.96276507731997,88.11435339096676,70.66690551810963,23.456161781131602,75.88545454965488
Malindi,Malindi,2024-12-01 23:18:21.952240,69.37173388906342,44.452891772385016,65.16777860632641,69.2457575175014,83.80872871596583,21.995439748453485,59.59977075087271,50.19094750994661
Malindi,Malindi,2025-01-01 23:18:21.952240,76.43464827751184,77.30920777251018,60.616587614705324,42.392710279466556,72.9121631316255,58.211602738751296,56.822493426363344,64.14257124417753
Malindi,Malindi,2025-02-01 23:18:21.952240,58.54404093667054,42.89738204295597,77.16581836970266,78.02529796332567,83.26782619800602,74.4709175874523,13.088875264778327,73.3884160528467
Malindi,Malindi,2025-03-01 23:18:21.952240,96.54028220692115,37.83598524300104,34.003189979232204,67.21329354876161,66.17072661551623,20.156847472368383,10.97803527256335,50.391599382747316
Malindi,Malindi,2025-04-01 23:18:21.952240,52.98145587571186,77.03184374249346,62.06668468411199,56.10545936905235,45.84151892220042,65.38090770830374,61.153684435741035,72.59583149043439
Malindi,Malindi,2025-05-01 23:18:21.952240,90.62583830487692,77.32783136713455,77.91038327727603,46.817699716837645,94.93709866131479,27.521627106778883,18.56117054676249,72.81140316654793
Malindi,Malindi,2025-06-01 23:18:21.952240,70.25540245993896,78.08492649266654,77.8469197708828,35.008272911537134,54.297304207132136,53.50768336153392,58.32865722432234,56.501674559925256
Malindi,Malindi,2025-07-01 23:18:21.952240,75.15767817407976,43.658067815573524,82.62083868791706,44.791619105272446,82.44586747651242,29.676916654923687,67.06455653356186,36.247648321639645
Malindi,Malindi,2025-08-01 23:18:21.952240,86.92475575938884,89.60841953583312,70.30795083319674,40.16950549559389,47.05553950103697,21.970363857319423,40.2780677624508,76.18013442247707
Malindi,Malindi,2025-09-01 23:18:21.952240,69.18813977491394,89.51990931074288,72.65735074272612,43.89122561251664,62.15003219298498,72.47091894654281,29.578821992761426,59.96843781432327
Malindi,Malindi,2025-10-01 23:18:21.952240,90.54417770216884,58.943581580721975,59.382196703552594,88.15632052291998,82.92231714266521,37.80678665938607,25.181710501021065,58.154059438288144
Malindi,Malindi,2025-11-01 23:18:21.952240,83.67122122886357,81.53052626773264,59.133435211036314,46.18457596664632,59.20602930699372,36.5374638099456,34.581426469621505,56.30930609842568
Malindi,Malindi,2025-12-01 23:18:21.952240,71.72654296823006,35.027500743176276,53.286372027675654,43.07350628897945,72.74271346898955,61.53259262927407,44.45097585272542,51.23290387737093
Malindi,Malindi,2026-01-01 23:18:21.952240,77.19525886684616,54.51940426295866,66.40815539044064,82.75950784122858,62.3874882177865,65.16844153279327,41.239126433468925,31.840933779618403
Malindi,Malindi,2026-02-01 23:18:21.952240,54.55582487333006,40.45142653413467,25.480623525751692,45.99416011902244,75.59590944312485,75.71646107077521,24.567622823827406,52.10550700230061
Malindi,Magarini,2024-03-01 23:18:21.952240,90.5838842838354,50.98057377016396,56.23390377965397,63.54328320574711,90.87056973873959,69.50726157380116,35.927315211011745,54.59566837156312
Malindi,Magarini,2024-04-01 23:18:21.952240,69.5552003623611,64.2027552215435,81.65578734976474,72.08058775948882,52.1228573254593,64.12690629492968,23.096297286143027,65.7138191623989
Malindi,Magarini,2024-05-01 23:18:21.952240,70.28529017628874,54.565128809014666,63.097782371066266,80.02925578808583,65.98151586526923,55.693250312365436,27.822684368052176,46.7726800403266
Malindi,Magarini,2024-06-01 23:18:21.952240,43.59876404189256,46.76225958472124,28.459639896970863,57.26311748495632,60.32041063234691,53.6833053403583,30.74724390743626,69.18462856050314
Malindi,Magarini,2024-07-01 23:18:21.952240,54.184526670051426,39.814710862755966,62.76441843134107,85.52103065714223,74.10055926519354,46.24711631224211,59.336424649126336,81.9491045454221
Malindi,Magarini,2024-08-01 23:18:21.952240,81.84310190047226,85.91355242208783,67.8247663694543,84.62438729538346,94.18838413764456,56.35680032529729,63.76733976448759,41.79030726134401
Malindi,Magarini,2024-09-01 23:18:21.952240,42.03508639863338,72.08196203128418,43.99304745690559,67.09607016929492,47.4404608554702,37.50568903062796,21.55386241021923,59.958750153105285
Malindi,Magarini,2024-10-01 23:18:21.952240,71.89522912855578,36.34443591487879,71.48638753718114,35.019528794674116,94.39344037944144,76.00736442945643,31.176902576507494,50.80335277380102
Malindi,Magarini,2024-11-01 23:18:21.952240,69.83552851325734,82.05999800486975,76.98286046735637,44.01787053913034,55.144553381306466,60.647986344136356,38.07248530811272,83.04606139448495
Malindi,Magarini,2024-12-01 23:18:21.952240,85.86785489911368,43.98502827358673,74.07867393591482,56.772119293013745,64.89710131476842,65.8199111462092,29.32176060214321,69.15580640045667
Malindi,Magarini,2025-01-01 23:18:21.952240,93.4073751190777,63.4975461935885,73.04776522166848,88.22509389066771,60.91066682661014,55.17048700414449,61.62403234235094,62.28143256731139
Malindi,Magarini,2025-02-01 23:18:21.952240,75.46857383433971,55.259902521161514,41.60761454278071,36.9957446249566,96.16266780438713,45.9705069739518,62.299400665761354,50.29245851452423
Malindi,Magarini,2025-03-01 23:18:21.952240,54.48296332449506,67.58853133579089,55.38685369616981,46.890565187479964,87.57613710411965,60.19213630482689,69.44172398953309,65.0896859809609
Malindi,Magarini,2025-04-01 23:18:21.952240,50.51316439449487,64.73975956493592,49.52635543621475,59.343874874597645,64.52325353289689,66.05678119757334,12.602224670189806,70.09901041272951
Malindi,Magarini,2025-05-01 23:18:21.952240,55.36494855557795,89.25605232744441,83.38057870372549,30.288144103140755,78.09332235046372,78.95819198046058,18.78585987443169,76.51223176426107
Malindi,Magarini,2025-06-01 23:18:21.952240,58.40003200076323,63.37562419104251,34.60627147377165,55.850894013157145,64.15647734703879,65.30963330157505,39.159011056258805,82.44399790011451
Malindi,Magarini,2025-07-01 23:18:21.952240,92.33155950087836,52.42093666686324,64.67393123191962,73.34016789914517,67.37188448340257,69.10409451757336,25.450705704858912,59.533372218075215
Malindi,Magarini,2025-08-01 23:18:21.952240,51.561826575955806,49.02823515043011,30.927557493859098,86.64773746396159,72.24215144612985,28.598715055333948,48.96471631911222,64.96135042657053
Malindi,Magarini,2025-09-01 23:18:21.952240,95.7300659677258,58.274474367912575,39.65010585076436,70.20100726447387,73.88388228000656,38.769293807399904,11.206177980322241,66.23895635267277
Malindi,Magarini,2025-10-01 23:18:21.952240,93.5801786105462,39.192280089382294,53.63883313978387,40.773248229067676,58.75834606867382,78.9159019284215,10.301597826978988,84.65486042631318
Malindi,Magarini,2025-11-01 23:18:21.952240,89.42627118274149,56.47904544127364,69.2647917048282,36.02813287158748,81.88568873189004,30.429728692487036,42.34543743685604,37.08472728232738
Malindi,Magarini,2025-12-01 23:18:21.952240,73.25702627185024,45.90469579597735,32.05066371886267,75.88342100022024,65.02198239705169,36.04951193986624,66.71875710699439,80.62226353734104
Malindi,Magarini,2026-01-01 23:18:21.952240,88.2173554958261,78.08738225145132,73.58295194193772,49.629194384547745,45.21358494045287,29.904221844377645,69.31824192272896,47.604774643868225
Malindi,Magarini,2026-02-01 23:18:21.952240,85.27057737410448,38.04035329521812,81.61463713368443,80.39744969568139,73.39017993095119,67.53977616776129,65.54066631066492,41.6586396033778
Malindi,Ganze,2024-03-01 23:18:21.952240,94.66389354921591,85.64253372066821,56.047711864052886,87.19705382031492,93.13867838662867,63.20188479537505,54.36750829815043,82.29369095016742
Malindi,Ganze,2024-04-01 23:18:21.952240,59.727445644132054,94.66892334720765,40.19356410308796,64.53897253643203,59.677253919205725,58.36469793764376,62.75421236680033,78.96715025383276
Malindi,Ganze,2024-05-01 23:18:21.952240,54.98241373444871,75.7412743291924,74.67175728152061,45.669691768944354,45.58214220267425,61.63170534518407,43.266582457477256,31.792804220752505
Malindi,Ganze,2024-06-01 23:18:21.952240,70.44170871221739,85.43836577097343,53.2754787028601,72.47850908074581,51.84452340496931,53.9724535406241,21.843666958341597,70.90545567579167
Malindi,Ganze,2024-07-01 23:18:21.952240,68.52378217573066,73.98934738179909,60.3761374737643,54.41967619797552,71.57002756273458,79.28953235289272,60.466637418876495,61.73979778909235
Malindi,Ganze,2024-08-01 23:18:21.952240,73.01003524895276,79.65002522673163,81.19713998017419,31.730010785007643,58.66243437231911,58.611749579375314,17.138399274761134,83.91418167353334
Malindi,Ganze,2024-09-01 23:18:21.952240,65.15231856878208,75.65217489645426,78.42850131062794,87.67585863753607,56.536297232136135,46.25302400992355,30.09978160059365,42.13176244443467
Malindi,Ganze,2024-10-01 23:18:21.952240,91.90102004791153,38.81584416387481,45.26090932376099,46.44655538044098,45.37084879318217,76.88142380411267,39.84865341516279,48.3632249526258
Malindi,Ganze,2024-11-01 23:18:21.952240,90.60716661827941,68.66578747549283,33.895558569183784,57.00710232115198,89.643585844308,58.055779003476204,34.97493599962257,79.1602742497601
Malindi,Ganze,2024-12-01 23:18:21.952240,89.51242417113477,62.422876211464484,71.43181631036958,36.396746361366596,96.0611120968751,79.72099909461757,23.889800408199196,71.71027683598732
Malindi,Ganze,2025-01-01 23:18:21.952240,96.19757962279948,62.18902374702157,63.48749107541342,54.77950835025039,48.330097929950185,56.3334512595192,55.34487300812777,48.326707118845036
Malindi,Ganze,2025-02-01 23:18:21.952240,53.17813509198915,72.7999940171394,54.66423857430067,75.89776278995527,61.515232674386894,22.032860955669975,43.561083288640496,52.89720248193177
Malindi,Ganze,2025-03-01 23:18:21.952240,83.08034642674245,50.20070650176169,75.13367564603317,36.240631100370265,84.41767002148825,55.18576509857586,57.47541044318503,64.89507329374993
Malindi,Ganze,2025-04-01 23:18:21.952240,91.69536326113149,76.64735017957415,71.38776193858999,88.62345593159958,46.71446379419903,38.27612330632818,69.1096532031672,80.52413161406515
Malindi,Ganze,2025-05-01 23:18:21.952240,97.34833144416544,35.69868505263681,67.12240767358088,77.960715603295,53.48423665349108,53.418852755863824,47.620928119646244,48.380879226594445
