county,sub_county,date,acute_malnutrition_cases,severe_acute_malnutrition_cases,moderate_acute_malnutrition_cases,admission_rate,cure_rate,death_rate,default_rate,non_cured_rate,coverage_rate
Kakamega,Likuyani,2024-08-01 23:18:21.952240,146,26,119,4.031515160526257,73.08835637070483,2.414577099365896,5.6251108490603485,6.017326765774364,61.887360057995
Kakamega,Likuyani,2024-09-01 23:18:21.952240,123,25,98,3.20789272187991,82.23820535956872,2.371615278642358,2.9860261068271257,4.840409207314623,46.8005815655794
Kakamega,Likuyani,2024-10-01 23:18:21.952240,136,20,115,3.4985760498066867,90.81581330040423,2.8724418115609343,3.5335440264938267,6.645129741611749,55.80288246689045
Kakamega,Likuyani,2024-11-01 23:18:21.952240,164,38,126,0.5185367821591848,76.77260882421355,2.318575968880919,2.004425273643905,5.907684780240344,76.87685678344667
Kakamega,Likuyani,2024-12-01 23:18:21.952240,171,23,148,2.487120826758816,73.67608105776509,2.2005509060709856,3.024597281689968,1.156576916212357,48.20674891842693
Kakamega,Likuyani,2025-01-01 23:18:21.952240,207,27,179,4.992667349368254,70.79555089582853,3.525420806768383,7.456798113362721,1.5145947361242658,56.21995496461831
Kakamega,Likuyani,2025-02-01 23:18:21.952240,238,51,187,4.972537928176536,79.21201990128219,2.173215985189728,7.571663756839668,4.917432076018414,54.88140147995556
Kakamega,Likuyani,2025-03-01 23:18:21.952240,230,50,179,3.844557559434702,93.83499680643253,2.88315886494938,4.315314156120351,1.159120391009824,81.62476514140465
Kakamega,Likuyani,2025-04-01 23:18:21.952240,230,44,186,4.3463863164667735,78.88909365868919,2.109912974701927,5.179644282148634,2.104969740108522,83.19242924470794
Kakamega,Likuyani,2025-05-01 23:18:21.952240,207,22,185,0.9693788313277909,93.6120747522033,2.2041459696383057,2.3956369030536013,5.680591605005489,55.243060691912724
Kakamega,Likuyani,2025-06-01 23:18:21.952240,191,34,156,3.6482134331500315,90.81048368659738,3.921185385510882,2.7801739389509006,7.2482535397212375,54.80407683096746
Kakamega,Likuyani,2025-07-01 23:18:21.952240,171,39,132,3.882006724319503,73.77464230007386,4.837405789438627,6.3369833450138096,1.3800969562273666,58.52798307120507
Kakamega,Likuyani,2025-08-01 23:18:21.952240,151,18,132,2.830947821253646,91.30463260182435,2.627626761178241,9.018837410064002,4.191528004182629,71.62766776927249
Kakamega,Likuyani,2025-09-01 23:18:21.952240,142,29,113,2.9522564284299087,94.60589782801009,2.9702045509387456,8.798467628097455,1.2583484064114576,43.69467861684129
Kakamega,Likuyani,2025-10-01 23:18:21.952240,132,28,103,4.811125384202312,91.65438641049519,1.4704477526236066,3.458698629295464,1.7452905786411428,56.105289977727054
Kakamega,Likuyani,2025-11-01 23:18:21.952240,173,39,133,4.412848027840953,80.66942197069935,1.545951857851358,2.138637954723415,5.719094694791642,60.42502307930454
Kakamega,Likuyani,2025-12-01 23:18:21.952240,175,37,138,1.65311042648896,72.28161093466629,3.8074895801782813,7.405645627957381,6.679944006402941,42.12344132594513
Kakamega,Likuyani,2026-01-01 23:18:21.952240,219,28,190,2.737942700536242,78.70163575124755,2.072603409622958,3.904291373949773,3.0072449710266094,70.63127660239417
Kakamega,Likuyani,2026-02-01 23:18:21.952240,242,37,204,4.251757588700383,93.61698431642012,3.2429242143729198,2.1415886365168566,6.3157293095446345,62.16168619783103
Malindi,Malindi,2024-03-01 23:18:21.952240,186,21,165,4.268694520089623,94.07913181376756,2.07174944368399,5.224038888826286,6.393825896979376,56.21366281544564
Malindi,Malindi,2024-04-01 23:18:21.952240,221,36,185,2.1131489274674555,75.86841639917574,3.7868127738018837,7.267175965684418,7.518130684571447,61.96228886280594
Malindi,Malindi,2024-05-01 23:18:21.952240,174,21,153,2.178804736098674,80.06968567574056,2.509227825239478,4.93071241282881,6.160352529556175,76.71352271613566
Malindi,Malindi,2024-06-01 23:18:21.952240,171,40,131,4.920066425064196,73.72923712404489,3.129747311181309,7.285232384100637,5.890484946212356,65.91884864443512
Malindi,Malindi,2024-07-01 23:18:21.952240,138,29,109,0.9631644344026453,82.45096275190619,1.6526069828664909,6.1494423279986385,4.736116522654739,48.10114630065528
Malindi,Malindi,2024-08-01 23:18:21.952240,150,26,123,1.7563797077896395,94.74148085859447,2.886363636309928,2.2143231863647905,7.770785538233652,60.46440525409935
Malindi,Malindi,2024-09-01 23:18:21.952240,139,33,106,3.2820953673124387,79.70006559110338,2.947812013352753,9.050360660521385,5.693037401549597,80.47642809151063
Malindi,Malindi,2024-10-01 23:18:21.952240,134,14,120,4.855003326832155,81.41644201592483,1.823389611349227,5.123950149421127,4.060698543944177,83.2615242779359
Malindi,Malindi,2024-11-01 23:18:21.952240,163,31,132,2.1395820935586767,86.07966610349169,4.612820545381773,2.1554013510333103,4.381236017957588,84.83556598142101
Malindi,Malindi,2024-12-01 23:18:21.952240,200,25,175,2.0704549580244227,73.85408825692642,1.618172295094284,2.0178111342275917,1.392215764729533,71.43034595013191
Malindi,Malindi,2025-01-01 23:18:21.952240,219,35,183,4.749759487797185,81.91180983374291,2.6553937837899957,4.113877952172901,5.769734359328344,59.54671561357837
Malindi,Malindi,2025-02-01 23:18:21.952240,229,40,189,3.8837941608289017,81.0380659917355,3.8753098838392273,7.9372569037424,7.210169430573852,58.272094646642245
Malindi,Malindi,2025-03-01 23:18:21.952240,238,26,212,2.058363781196058,71.13943494380496,2.346894397594844,7.266568156965745,3.836262789385388,78.3943598525387
Malindi,Malindi,2025-04-01 23:18:21.952240,266,27,238,4.729712001155194,77.16140946780126,2.3305436227783165,3.763876817523106,5.352074263933269,47.60984479836182
Malindi,Malindi,2025-05-01 23:18:21.952240,190,30,160,2.6963656949752304,77.69982426022379,2.6164154557078767,2.1251617316149325,4.120787765688264,44.858039562001174
Malindi,Malindi,2025-06-01 23:18:21.952240,161,24,136,3.9799328424383913,73.51032445485406,2.299147185364603,2.5214999332242636,3.1194389897781063,77.3539113949009
Malindi,Malindi,2025-07-01 23:18:21.952240,150,20,130,2.2679732460697895,91.7277746924968,3.598858242539581,2.9252948189507313,7.720340815600494,63.81213886579749
Malindi,Malindi,2025-08-01 23:18:21.952240,136,27,109,4.602944383631299,91.9579272574092,2.001318498715141,8.502064405532435,2.7003365086267648,81.23963351604826
Malindi,Malindi,2025-09-01 23:18:21.952240,135,20,115,1.2599020471132196,90.95820647524887,2.328264726359695,7.13411090778173,7.402760210539562,40.29052068768132
Malindi,Malindi,2025-10-01 23:18:21.952240,128,31,97,4.404378938683004,76.18220292250682,3.6257286451835973,8.535271647950232,6.014189484933664,43.731442984120065
Malindi,Malindi,2025-11-01 23:18:21.952240,162,33,129,3.8886633553259595,76.61282285681128,2.839696709573315,6.449027601215549,1.4668263374865689,63.24811252330122
Malindi,Malindi,2025-12-01 23:18:21.952240,200,41,158,1.0050971423200366,76.76171174214292,3.886299869677772,8.137448560473,2.2337553954880995,43.17016052470328
Malindi,Malindi,2026-01-01 23:18:21.952240,202,28,173,4.833564119011571,83.75054861061895,2.597731928135599,8.289974029781671,6.852716632227387,50.84424995414433
Malindi,Malindi,2026-02-01 23:18:21.952240,259,64,194,3.6675256015440896,92.73668188626212,4.596314863643059,7.83371001404558,4.960000980175195,58.848484697664645
Malindi,Magarini,2024-03-01 23:18:21.952240,102,23,79,3.146568303812278,93.97482303861815,1.0247480400940385,4.4093672513842,1.6305548155722285,73.6762921629622
Malindi,Magarini,2024-04-01 23:18:21.952240,105,21,84,2.097253019548467,87.23828397748956,3.8081952006482642,8.533723380080527,7.452269751989769,82.56822409782168
Malindi,Magarini,2024-05-01 23:18:21.952240,89,18,71,1.422367299366617,94.48880520857882,1.8172297775718986,9.545961198044692,4.350786918956145,59.66486980596174
Malindi,Magarini,2024-06-01 23:18:21.952240,83,10,72,3.762034824312386,86.33059978335095,3.5894707065208507,2.795781901355305,6.298728163270644,64.72894076482912
Malindi,Magarini,2024-07-01 23:18:21.952240,56,13,42,4.687268403316525,93.72262636546934,4.159404060106783,4.234783859572596,5.402071221472989,40.73968618116785
Malindi,Magarini,2024-08-01 23:18:21.952240,52,12,39,2.4072237186256076,78.29703368664124,4.853658569823812,6.5737332399914274,1.2689381469543826,52.663984565954216
Malindi,Magarini,2024-09-01 23:18:21.952240,55,6,48,0.6104818590719517,82.4895163533732,2.834576770808581,3.4697828314526005,4.310010572088091,62.01475790905259
Malindi,Magarini,2024-10-01 23:18:21.952240,58,11,46,2.4089729871972576,70.65020503342224,2.2361054976700134,9.657673802426267,4.37814363919987,46.328992696069164
Malindi,Magarini,2024-11-01 23:18:21.952240,60,9,50,1.1780488476030777,94.90549145930714,2.893667731280796,9.040060037582471,2.5529599410333823,83.28459038181666
Malindi,Magarini,2024-12-01 23:18:21.952240,74,17,56,3.2522751282128386,82.82123477756879,4.8862473889381555,9.013465640313365,5.6454953391991,72.81649975356478
Malindi,Magarini,2025-01-01 23:18:21.952240,101,15,85,1.8130954058050328,74.45497716943173,4.619424979169464,5.26734220703005,4.827149762024019,40.731428608232235
Malindi,Magarini,2025-02-01 23:18:21.952240,103,17,86,4.302220111741032,82.75726767561102,2.4703488189363294,2.7104043026341387,2.409673705261001,52.39496038958177
Malindi,Magarini,2025-03-01 23:18:21.952240,97,22,74,2.7478542354946014,80.17480693995525,3.990789400453528,2.8270341044486544,1.80898590050582,51.071631461253965
Malindi,Magarini,2025-04-01 23:18:21.952240,95,20,75,3.695354301663561,84.2713309667072,1.569319849542131,7.908893471687365,7.907287960838546,50.5414196182244
Malindi,Magarini,2025-05-01 23:18:21.952240,96,22,73,1.2830581155964704,84.8813443664786,4.871712564030375,2.885751891505117,1.5209251322560515,44.19732739009118
Malindi,Magarini,2025-06-01 23:18:21.952240,68,13,55,2.8594602779170755,73.80669213952575,1.42210858122144,5.855849438811309,1.6373690135760484,73.28494223769866
Malindi,Magarini,2025-07-01 23:18:21.952240,75,13,62,4.154885421219599,80.08388440742881,2.5897453160260047,3.477627741156266,7.690428609647644,75.13026949412591
Malindi,Magarini,2025-08-01 23:18:21.952240,56,7,48,2.830352460657344,79.50202446781785,3.5154297166232458,4.478512236379146,6.097987767409553,56.38233138806089
Malindi,Magarini,2025-09-01 23:18:21.952240,57,14,43,3.6700404981358634,88.14064154245618,1.5945488230777203,2.2501055571920663,7.415068090648427,76.94138181283202
Malindi,Magarini,2025-10-01 23:18:21.952240,55,6,49,2.9902683701951176,72.46551216720141,4.279052061517005,8.210957321625017,6.205136537974493,72.19460645372597
Malindi,Magarini,2025-11-01 23:18:21.952240,71,17,54,4.867818759597174,86.8054566534997,1.4795230997158977,4.53238106471559,4.875346787294882,61.25872490297134
Malindi,Magarini,2025-12-01 23:18:21.952240,65,15,50,1.2031417414375203,91.27040234405345,1.1764006580098965,2.5684759739431966,6.999661773867309,48.51346711032033
Malindi,Magarini,2026-01-01 23:18:21.952240,75,10,64,4.904257311080236,77.78329878067592,1.4538172687039959,3.0340767380158287,6.360746143282436,69.17707658996747
Malindi,Magarini,2026-02-01 23:18:21.952240,93,17,76,1.3210055108438097,85.7938514694357,4.0301916649806575,5.210819495046002,3.104777295208739,82.1866107442791
Malindi,Ganze,2024-03-01 23:18:21.952240,337,46,290,2.4217097645787513,70.26526109602774,1.609622220531906,7.3967347664883665,6.8198034899072315,55.62506260729751
Malindi,Ganze,2024-04-01 23:18:21.952240,299,63,235,1.7484557255152613,83.5631703099117,1.2758076378264835,7.048734807765339,6.080748538390639,60.443140061718665
Malindi,Ganze,2024-05-01 23:18:21.952240,231,51,180,4.224867331280928,74.3184068689503,1.6684127727740075,3.587599599451983,2.559696562724053,50.9230031226503
Malindi,Ganze,2024-06-01 23:18:21.952240,255,45,209,2.800161645225974,94.9837698088681,4.686960841936784,2.7554879215020422,2.5712107528926884,54.885960089684836
Malindi,Ganze,2024-07-01 23:18:21.952240,204,41,162,3.063928359212345,77.8533814258458,2.9129733252756047,4.930498702379829,2.969764448958054,62.55818394053037
Malindi,Ganze,2024-08-01 23:18:21.952240,169,22,146,4.3618785084434455,86.33593815554114,4.132526212873449,7.00451945219305,5.088665837204235,51.943418578428364
Malindi,Ganze,2024-09-01 23:18:21.952240,169,20,148,0.6491688206683737,88.4371257624862,2.1855033193119913,3.980185972840663,7.181692886616986,58.47255769562064
Malindi,Ganze,2024-10-01 23:18:21.952240,186,25,161,4.966837119416034,75.03831342090426,4.882210123391471,3.2502143151519176,2.5566751699445582,47.81846514540399
Malindi,Ganze,2024-11-01 23:18:21.952240,232,45,186,2.551654085816414,93.44657267549591,2.99321352897828,6.955037019625022,7.42420189789394,54.65164860296457
Malindi,Ganze,2024-12-01 23:18:21.952240,310,51,258,1.6789592383451861,84.57234745755498,2.5174719467951063,4.179717716308985,2.369672965743904,56.86969162896095
Malindi,Ganze,2025-01-01 23:18:21.952240,265,53,212,0.9705933545092847,72.49214886285364,4.457186377137811,2.0913368651036484,6.277978286200642,72.59933877439394
Malindi,Ganze,2025-02-01 23:18:21.952240,263,38,225,1.6282093495850383,90.88976126045222,4.563932064433525,7.515324425727553,6.844297534837311,41.99063394398985
Malindi,Ganze,2025-03-01 23:18:21.952240,291,50,240,1.6005373446761129,80.53517868201027,1.129733180490839,4.756464905562665,4.720207139631183,73.73800754428117
Malindi,Ganze,2025-04-01 23:18:21.952240,297,37,259,3.528993898650906,78.09140141681621,4.6771014594303075,9.996730246478894,4.158521711141926,64.03745318199017
Malindi,Ganze,2025-05-01 23:18:21.952240,230,49,180,0.5645645779537989,87.5196196001474,4.094236244283598,9.515477181735083,3.2300052936467827,65.40011646333863
Malindi,Ganze,2025-06-01 23:18:21.952240,253,27,225,1.4384544195981679,93.1356440178892,1.2704717425472634,8.64847198137732,4.588613098514868,77.59478503651792
Malindi,Ganze,2025-07-01 23:18:21.952240,197,24,173,3.390298763455051,94.34033061623131,4.261569367670257,4.867383097170635,6.640781668277839,56.24100286558742
Malindi,Ganze,2025-08-01 23:18:21.952240,181,32,148,2.767603077864738,82.74865578889619,4.458127517341694,3.1811193609984274,6.975659724568026,80.14930869297237
Malindi,Ganze,2025-09-01 23:18:21.952240,170,23,147,0.8377074345464856,93.79677188723245,3.4978156409959515,2.247482284559273,2.4022536595571866,46.2366972139572
Malindi,Ganze,2025-10-01 23:18:21.952240,188,30,158,3.5154356204860697,70.78447566608405,2.1030028389169275,6.91304924849515,6.782816019623857,66.41477180518902
Malindi,Ganze,2025-11-01 23:18:21.952240,192,26,165,2.5850821192007913,92.77066413436778,1.122219229895392,8.733839382841229,2.7188448029067636,68.47178465142767
Malindi,Ganze,2025-12-01 23:18:21.952240,269,50,219,3.226903809598511,79.70005324637211,1.5364228053229394,5.295096144361951,4.847804158698353,55.50354974423111
Malindi,Ganze,2026-01-01 23:18:21.952240,309,49,260,2.6793185002298157,71.87511744246214,4.0021785752918495,8.512526801222801,5.1133324142940655,64.93508832719009
Malindi,Ganze,2026-02-01 23:18:21.952240,374,66,308,3.6163710493941057,84.01663400490354,2.7572095687287317,8.353159803839548,2.818442368689446,64.40964107719734
Malindi,Kalifi,2024-03-01 23:18:21.952240,188,35,153,1.5910206244750045,79.93998614408383,4.082218596789781,5.407098318357298,5.824010584690956,80.76973672411415
Malindi,Kalifi,2024-04-01 23:18:21.952240,187,36,151,1.6446419793224756,88.14621226891636,1.7671370510130373,5.734562726674064,1.4930391099969573,82.10430313463992
Malindi,Kalifi,2024-05-01 23:18:21.952240,201,28,173,4.171994821165525,92.73879846860135,3.780593998107212,2.114856607094781,3.527658380862663,58.222340276090186
Malindi,Kalifi,2024-06-01 23:18:21.952240,192,45,146,3.296825459633299,88.13973325534991,4.118752421162974,3.7674548553544893,6.534692724840666,78.03807455328393
Malindi,Kalifi,2024-07-01 23:18:21.952240,149,31,117,2.5986563307492094,85.35108252517367,4.648516128595215,4.469225899162025,3.4935041068761468,62.45623098223709
Malindi,Kalifi,2024-08-01 23:18:21.952240,113,17,95,1.6917970834617075,75.77887472393948,3.742034851917811,8.016440874420237,7.069097838805138,75.96525834718948
Malindi,Kalifi,2024-09-01 23:18:21.952240,123,18,105,2.4312508581917482,77.08545347285332,4.248870264955183,3.704484543334578,7.145214211600442,79.37581008705797
Malindi,Kalifi,2024-10-01 23:18:21.952240,125,24,100,2.088939563907056,91.67207383272336,1.2015724341870047,6.123714762090585,1.540778219138093,50.144932937940325
Malindi,Kalifi,2024-11-01 23:18:21.952240,117,11,105,1.2754094723677505,85.40378512366748,2.02881617484188,6.098596518210258,6.149136675668619,59.11393871532702
Malindi,Kalifi,2024-12-01 23:18:21.952240,146,33,113,2.29201341499343,91.1027287583063,3.631703859343462,7.532360900585781,7.325918420039243,65.97558260982217
Malindi,Kalifi,2025-01-01 23:18:21.952240,235,30,205,2.876660139558623,93.52238566961158,4.797823657525742,8.398707420391922,1.3040305137316577,69.5668686632527
Malindi,Kalifi,2025-02-01 23:18:21.952240,209,34,174,0.7348989040065611,71.3311507526546,3.6694680509112274,4.701778513992662,5.530871713007216,49.24475152337211
Malindi,Kalifi,2025-03-01 23:18:21.952240,219,52,167,3.5353297884165538,71.64175583070546,1.4726192802759286,2.281525541431387,5.4333042234983076,73.78464312770302
Malindi,Kalifi,2025-04-01 23:18:21.952240,233,57,175,3.5538249707475846,90.03229497886579,4.140178528299311,3.1949926168098166,6.184693690815917,73.82916185684785
Malindi,Kalifi,2025-05-01 23:18:21.952240,218,23,195,2.211502956596031,73.05628369467787,2.733182714165427,5.705847802863608,4.889419423248106,52.66157884841189
Malindi,Kalifi,2025-06-01 23:18:21.952240,185,40,144,2.784308301341582,77.06098654943175,3.52141028519218,8.190951904491204,5.069168904474774,55.319788786702034
