county,sub_county,date,population_under_5,nutrition_program_coverage,stunting_rate,wasting_rate,underweight_rate,exclusive_breastfeeding_rate,mmf_complementarity,mdd_diversity,micronutrient_supplementation_rate
Malindi,Malindi,2025-02-01 23:18:21.952240,9682,94.81463830163776,36.016525267120926,13.801675801134039,10.13162103499274,67.31956901944952,67.44975058083861,62.4221402737278,86.14381887238827
Malindi,Malindi,2025-03-01 23:18:21.952240,6007,71.36935999453128,32.46888867169894,19.737237758456676,15.408232618791907,52.23516115595034,45.15519931683369,49.59177664534602,42.35915754043921
Malindi,Malindi,2025-04-01 23:18:21.952240,9654,67.92343933779847,39.33129530434255,10.816574145963232,30.41259922329549,24.05899010314052,60.0182744659037,56.43849724226787,40.18885785527328
Malindi,Malindi,2025-05-01 23:18:21.952240,11132,59.823869585669016,40.15736104727638,19.228975925470138,29.620446345532212,52.08407156139344,51.63122355830585,60.6621850534403,81.08992626101355
Malindi,Malindi,2025-06-01 23:18:21.952240,3309,38.84214661809348,40.4756258350899,20.57654144131255,29.79745990681308,48.106791936015625,46.57389120095659,69.34036308714121,88.94000363888853
Malindi,Malindi,2025-07-01 23:18:21.952240,4572,38.0673381390305,23.030381512781794,14.471097026334437,16.022251072735507,33.69757562930184,33.94310905343522,65.17274269692086,49.14507377220952
Malindi,Malindi,2025-08-01 23:18:21.952240,8011,91.63591420685664,39.66387978001623,13.37302260921865,28.854686187542274,69.78339073441231,62.92706382733604,83.25216545878206,50.44079817390796
Malindi,Malindi,2025-09-01 23:18:21.952240,10621,51.744800146416324,16.948416133422782,12.51543651229823,11.31795646202958,41.88439564395051,50.34355048715941,75.62876299537366,43.330928805982644
Malindi,Malindi,2025-10-01 23:18:21.952240,10336,77.59417828106382,44.87582846185863,10.807506140742865,31.34096452835115,23.750648888942454,30.13622679127137,81.64287493038141,64.01094320679839
Malindi,Malindi,2025-11-01 23:18:21.952240,8510,54.83960868956814,15.462120282495706,5.408103679319762,17.386869256227584,24.162970079911766,56.37041947463631,81.68304513282499,50.9290569403659
Malindi,Malindi,2025-12-01 23:18:21.952240,2015,49.75980554705579,22.465778107744626,7.780986013833655,15.894039208821965,25.944705255794357,57.622884751619075,71.89456544411763,81.15169440175427
Malindi,Malindi,2026-01-01 23:18:21.952240,13314,46.420143868095316,26.13489803005824,5.0933122990964215,24.8751184421501,48.55297681547299,54.09352544882266,54.53015352523414,57.04173114268882
Malindi,Malindi,2026-02-01 23:18:21.952240,14694,72.75199749846618,33.11076512743267,23.5704250448368,12.371955870328001,37.871516338923115,72.95611464228703,40.501749207618644,41.80628914133006
Malindi,Magarini,2024-03-01 23:18:21.952240,5223,56.925969949443456,38.89969843284561,21.91514579169707,34.087464724504294,50.72381245535327,66.21042812700003,60.31117096076569,49.963431322603725
Malindi,Magarini,2024-04-01 23:18:21.952240,14099,56.77908015249072,18.672089330216163,22.167369271432833,21.91207987745704,37.7316701212315,29.85808761594895,72.62900203265445,43.75953014073194
Malindi,Magarini,2024-05-01 23:18:21.952240,12849,34.097631847216945,37.36859008944044,15.103091297270739,25.241901884231716,33.721209882563365,70.83962407546267,65.9569597788452,85.71658734416675
Malindi,Magarini,2024-06-01 23:18:21.952240,6316,40.853625353531854,26.384177853748355,17.46697783320969,30.88729983117688,69.70872986118302,59.51256630988456,80.98211247332986,74.634744783926
Malindi,Magarini,2024-07-01 23:18:21.952240,2077,52.301852282061326,25.267276277578794,8.634180884225529,30.8030491693011,44.92371430181414,57.95945494373317,45.46370009680769,80.77930674736096
Malindi,Magarini,2024-08-01 23:18:21.952240,4669,49.93963861154714,39.34523021631182,10.942655035028409,26.711245347328116,69.12346253760794,42.971468095884575,40.891992543159056,74.04040902912465
Malindi,Magarini,2024-09-01 23:18:21.952240,8762,54.129958377135694,36.12297993656114,17.760698896290055,23.54737952203102,34.30317917529496,45.70750190840232,54.47301729959227,86.84475265060829
Malindi,Magarini,2024-10-01 23:18:21.952240,9357,32.98147230596276,19.565152577547696,5.291073526559719,20.373514784816546,65.00817552012,50.32928762227141,40.17717075772332,89.60941577959574
Malindi,Magarini,2024-11-01 23:18:21.952240,4655,40.24249169919629,15.658551340413162,8.70102567439401,10.496844891776613,30.58571004544884,57.47910610623058,76.27820432696743,43.590737573331374
Malindi,Magarini,2024-12-01 23:18:21.952240,2394,84.90808817789873,23.630211941664776,11.490042378542826,21.3508396062028,42.64259026339283,70.21801431193164,73.3653661973884,83.36790429906196
Malindi,Magarini,2025-01-01 23:18:21.952240,12197,87.60248518633352,19.40506297536349,13.147524012401991,25.3146574608576,48.556184043188516,68.39697333974502,71.92992905255846,58.55920773443024
Malindi,Magarini,2025-02-01 23:18:21.952240,14698,57.9802374163813,17.159582389338073,11.995252934824407,13.796027116374825,51.20090539029036,63.879112475831896,81.23478083203717,51.461109270324755
Malindi,Magarini,2025-03-01 23:18:21.952240,14968,32.036136457289984,37.95823870272735,21.6889273457694,27.724704793871478,49.917117956931136,49.41798850523,58.580481711693494,53.46248128307099
Malindi,Magarini,2025-04-01 23:18:21.952240,3218,89.4121121251954,22.207850159316855,14.642053847694672,12.717854460680169,50.42741436209759,27.769364293443616,49.70007837643382,41.85255196423549
Malindi,Magarini,2025-05-01 23:18:21.952240,4283,81.25627359599966,44.43576198440002,19.013874072503242,28.737423846206262,33.10521124416466,75.62327158864065,67.42190482141561,63.64737150038819
Malindi,Magarini,2025-06-01 23:18:21.952240,8124,78.75663558593361,16.1125474683385,11.531603687544646,11.025809624168385,66.70310152434395,40.96182311619713,83.254535429649,88.32932851849327
Malindi,Magarini,2025-07-01 23:18:21.952240,10009,52.06680416123671,28.995185896242702,11.173188762908069,13.946753628315466,61.71335512633204,64.35404659822325,57.552761421460744,85.63338875535928
Malindi,Magarini,2025-08-01 23:18:21.952240,7004,58.03957732482603,44.80254309986898,5.115800774945265,27.3878761336134,21.262772900805675,38.316088681667914,54.313610659401704,76.0657321243549
Malindi,Magarini,2025-09-01 23:18:21.952240,4025,65.51192353278574,40.1404112797609,11.982218553234889,10.44534586893516,41.408249023301266,46.15901667812798,51.03991430679781,84.68642532561913
Malindi,Magarini,2025-10-01 23:18:21.952240,5968,74.2382655899823,22.178696687324937,16.95828904552652,26.59453906118319,31.463476504648746,58.90170444227602,60.19642607611143,65.2418584951578
Malindi,Magarini,2025-11-01 23:18:21.952240,4654,79.2371814766394,31.88388059665658,12.382275022408958,18.458643550154257,56.60944125553186,73.27475704260215,56.932248503423935,66.60786057837203
Malindi,Magarini,2025-12-01 23:18:21.952240,3609,80.16138372879396,16.24006690284362,8.761548613443033,28.540184201344665,53.81612883238153,70.8893067883896,32.47961120370383,57.64999423203343
Malindi,Magarini,2026-01-01 23:18:21.952240,11827,58.3528175073871,42.62646370208106,8.1911629569887,15.197139715383027,40.85338474330315,76.2924660031762,64.41479844337839,81.81551399048081
Malindi,Magarini,2026-02-01 23:18:21.952240,8294,56.59668961057598,19.524897321321703,19.92363757501407,34.52983786583695,37.01903095017393,71.48431125017838,65.33434292930056,87.71065564605095
Malindi,Ganze,2024-03-01 23:18:21.952240,7735,81.26908989413394,44.15115862135604,12.642804014596983,17.412038053208818,53.09883715855741,42.22618092764832,33.325666517311774,80.02434923554267
Malindi,Ganze,2024-04-01 23:18:21.952240,6558,35.85648153241354,16.8444703398409,6.898557327711576,12.064302556023705,32.741617577986204,52.48771217015444,65.57977369938855,62.32813451962241
Malindi,Ganze,2024-05-01 23:18:21.952240,8122,72.65124700082092,32.734266049177485,19.441167697264213,20.25998496382895,33.68782934374036,46.209293642624786,66.84126498715138,76.13549767019404
Malindi,Ganze,2024-06-01 23:18:21.952240,7420,50.792442431512754,42.10785995640706,5.624594617490628,11.553583928696861,59.42648817645262,72.43121846689468,32.1857875202701,70.74364726713408
Malindi,Ganze,2024-07-01 23:18:21.952240,4839,36.12667175733656,37.21940678223267,12.576688888443767,17.66092932974088,62.900567067546724,28.548157614582806,30.4909836470195,42.643778622180065
Malindi,Ganze,2024-08-01 23:18:21.952240,10630,47.89420148359373,22.680663318848488,20.389499274609005,13.365364641056683,50.54034473104791,79.06617708398758,77.18563098532593,61.63551725657857
Malindi,Ganze,2024-09-01 23:18:21.952240,9257,49.06588360256096,44.323941763695856,11.907253170261313,30.6315464753456,45.508745165924864,35.16419460687369,81.6456215075932,68.53153391068612
Malindi,Ganze,2024-10-01 23:18:21.952240,6374,92.92808678251203,30.492222789723982,19.750338270733863,22.036860782088684,36.250244151778865,41.575709726039335,49.33260668723355,89.78636463672956
Malindi,Ganze,2024-11-01 23:18:21.952240,8940,38.40744069825797,26.273700833825014,21.593159965849132,15.161935923834548,41.10845072015291,28.197178878714993,49.23320465304426,75.40155865885204
Malindi,Ganze,2024-12-01 23:18:21.952240,8294,82.24217614950757,41.54006766600679,5.760247330531079,22.681618696319035,46.99063808001451,67.68457718955463,70.6119802651339,47.895364204574804
Malindi,Ganze,2025-01-01 23:18:21.952240,12852,91.75575005112911,39.57936045549552,15.04767279648509,29.442494317601298,37.148918317543156,71.61437879295592,40.153129402786696,75.39210099924559
Malindi,Ganze,2025-02-01 23:18:21.952240,8691,92.82612921096745,22.760169926445577,6.366300677571366,23.22591155104478,63.99499863657008,68.85587239361406,32.01970684255675,57.87303669808484
Malindi,Ganze,2025-03-01 23:18:21.952240,8548,70.42537272313297,20.709122319820352,10.847781536226309,18.088525423793968,64.80388735048436,34.144397394519174,31.20236689739504,76.33488647661478
Malindi,Ganze,2025-04-01 23:18:21.952240,8005,41.948302336165554,35.69255209909002,15.99210822314273,21.785615132608633,33.023716736996676,57.17309418246588,78.14879820517258,41.225576188257165
Malindi,Ganze,2025-05-01 23:18:21.952240,11963,88.07148342232026,28.117420639887214,15.976550000833829,24.11580903628755,25.871050988885674,69.91707366624865,31.580653811607984,58.46410184544291
Malindi,Ganze,2025-06-01 23:18:21.952240,9609,90.89668115552001,30.601308075737343,11.650012310081824,17.539869650548322,62.56039818985376,61.762814788383764,44.179441049150235,53.6453537968102
Malindi,Ganze,2025-07-01 23:18:21.952240,13993,30.503575519429216,35.5072268253287,22.3851207122499,12.774252944278357,22.08278144061918,53.625237241576556,54.52756545836792,73.40366106936688
Malindi,Ganze,2025-08-01 23:18:21.952240,6677,32.94483993785005,41.96782749460256,21.355259873404467,20.606012391795396,64.4620216495187,76.15303937337711,54.2756496032955,59.809554244408886
Malindi,Ganze,2025-09-01 23:18:21.952240,10492,79.33748818199652,18.661522570573585,16.920183816689917,26.23970921309231,56.403880384491465,70.78246822193869,56.82988140240796,64.36409035765398
Malindi,Ganze,2025-10-01 23:18:21.952240,7218,88.21623189252531,19.980755539243766,19.409569056062825,32.276248650802266,56.49925969458851,26.65888862867664,34.795546834805,74.73186678848319
Malindi,Ganze,2025-11-01 23:18:21.952240,4180,41.50734781922676,26.849264038005458,9.034079472149752,30.004718765743053,45.024638085168135,46.584247071521176,48.969438408583876,72.25339206543433
Malindi,Ganze,2025-12-01 23:18:21.952240,6672,31.978517216904265,39.17988298935881,9.016487213124414,13.981118961614246,61.50154774160894,59.19172472721782,34.04773817931507,71.58603919509724
Malindi,Ganze,2026-01-01 23:18:21.952240,4925,68.14642665946118,41.126538478790934,11.98224912778064,28.152441280092834,63.40486993369437,46.61620493883451,40.85871409715821,62.60828148440734
Malindi,Ganze,2026-02-01 23:18:21.952240,7123,74.08043365501167,34.083169322466446,14.633489413983973,22.761968776449592,23.61308883624915,25.213536903401202,75.2457503123663,59.04778072901819
Malindi,Kalifi,2024-03-01 23:18:21.952240,14849,42.689793373459054,42.23644152832147,14.311316968595673,24.920989840578972,61.37138067423505,49.84831381900386,50.78200835749275,66.60362032002327
Malindi,Kalifi,2024-04-01 23:18:21.952240,11104,38.97151136430264,42.04897364105358,20.29010431853284,25.785851324449304,29.724039778019467,70.51808972909146,38.020723888234116,59.62209029487424
Malindi,Kalifi,2024-05-01 23:18:21.952240,7015,48.27086114166043,24.172267200720057,8.253405002539662,30.0880923265894,55.268884644750344,50.10072616861681,60.76946054783732,70.92558669773045
Malindi,Kalifi,2024-06-01 23:18:21.952240,3863,67.04487225881371,19.6977670870894,5.799971124244154,12.881210466681203,20.996339487077165,51.97345199383129,56.708139451428096,80.73559700522478
Malindi,Kalifi,2024-07-01 23:18:21.952240,6612,36.22937012401502,41.12904979783001,22.14633042608808,19.977892668979482,38.1319156046171,34.39728600970597,74.76095171766033,65.63981829830651
Malindi,Kalifi,2024-08-01 23:18:21.952240,5320,54.87638784233314,44.83476933627639,14.762567790496137,33.15278928122872,35.09215921743226,41.611310019892436,75.33602757672061,73.43909086036427
Malindi,Kalifi,2024-09-01 23:18:21.952240,3238,62.0597259379464,19.593404109232885,7.921010871313867,17.733417115111564,44.4882226368306,46.94303712334101,44.16187283093396,53.72844027036804
Malindi,Kalifi,2024-10-01 23:18:21.952240,13698,70.4602494368191,27.655761560528276,23.46783281806976,28.41804018696762,50.2925604467365,54.027639254544354,71.50777644443315,42.450770865256715
Malindi,Kalifi,2024-11-01 23:18:21.952240,3251,31.128545818938104,41.578537535421646,14.339195556469129,17.12154521579627,41.48962480991182,57.63271726124791,37.454210445032246,78.07639483002913
Malindi,Kalifi,2024-12-01 23:18:21.952240,4843,88.93728229408461,26.909082445604007,16.54515798801094,33.413390716524944,27.66875965851648,38.64238272255419,63.1826046768543,82.44269988758163
Malindi,Kalifi,2025-01-01 23:18:21.952240,12326,74.12148523088334,21.392337967069814,14.260394603892617,14.460361407224635,67.47669903886177,35.03326800861446,35.915466142793086,68.75529750548564
Malindi,Kalifi,2025-02-01 23:18:21.952240,2658,47.851510340271304,37.4796470411641,10.332113360632572,25.371707644469808,59.6611467780588,76.17501593872811,79.96552319425695,51.208674988388566
Malindi,Kalifi,2025-03-01 23:18:21.952240,14889,63.16056676067669,27.222893994067295,10.66868774062025,30.234056868655532,65.99458636412662,65.48877509595852,70.43038597042852,65.6479890381226
Malindi,Kalifi,2025-04-01 23:18:21.952240,7711,59.85538293090237,17.752603121747004,17.539043999118046,30.245955956031906,62.463935229031634,64.46862704726786,84.90723668737269,50.33967377917219
Malindi,Kalifi,2025-05-01 23:18:21.952240,12534,74.75079253648323,19.503740562347613,15.508886598525065,22.75372399705978,20.0921155085977,28.01001401181062,65.16942994239477,82.13555023624401
Malindi,Kalifi,2025-06-01 23:18:21.952240,4365,30.352923356980703,25.956263305022773,13.782175462276848,22.700871038818526,54.16036438185146,34.49053987960578,47.59962523112611,73.15356084832256
Malindi,Kalifi,2025-07-01 23:18:21.952240,12007,49.87940928683669,15.213785853420964,13.290774180552331,17.31502325003155,35.130848520089344,62.849827797223625,45.62018200007783,82.19565757654836
Malindi,Kalifi,2025-08-01 23:18:21.952240,8253,34.67105115708122,27.42586905970694,22.08603530351872,32.37553070267046,61.3241711679915,63.75938945307536,79.93916745806658,85.49525031875856
Malindi,Kalifi,2025-09-01 23:18:21.952240,10003,35.887593129333574,26.149239319404447,7.355813138508072,21.124174899919602,64.61016340856347,38.839510149998574,73.62714518066613,61.999453340878276
Malindi,Kalifi,2025-10-01 23:18:21.952240,6243,42.282209993718794,33.80302749844,10.039255238455794,10.103459272112572,29.669957850105952,53.44209315682072,60.27844193533373,87.27115598131009
Malindi,Kalifi,2025-11-01 23:18:21.952240,12279,87.27143078191011,22.749464581437515,15.71961281436674,21.79343683629751,67.81764228107454,69.56939417165235,33.168916405736375,83.30292446048072
Malindi,Kalifi,2025-12-01 23:18:21.952240,5847,31.04194054237296,24.46485007250901,7.262055409400292,21.358178275650594,60.102887294731595,78.6039358198106,62.18197576522181,70.08621608705477
